Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/425/625/GCF_001425625.1_genomic.fna.gz	0.2201	0.3857	96.23	0.283	95.93-96.52	0.283	0.25-0.31	1	1.275	2230/29032	92.05	1106	NZ_LMCP01000001.1 Mesorhizobium sp. Root102 contig_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/009/864/915/GCF_009864915.1_genomic.fna.gz	0.2187	0.4901	97.07	0.282	96.83-97.28	0.282	0.26-0.30	1	1.392	3755/37153	92.87	117	NZ_WWGE01000001.1 Streptomyces sp. SID8377 SID8377.c1, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/028/545/GCF_002028545.1_genomic.fna.gz	0.2187	0.2211	95.97	0.282	95.51-96.28	0.282	0.25-0.33	1	1.321	1179/16789	91.79	187	NZ_MWPQ01000040.1 Nitrobacter vulgaris strain Ab1 NvAb1_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/025/935/435/GCA_025935435.1_genomic.fna.gz	0.2161	0.1965	98.00	0.278	97.65-98.41	0.278	0.24-0.31	1	1.335	1988/14853	93.72	9	JAICVH010000765.1 MAG: Burkholderiales bacterium isolate HEB_FP_1_bin.29 k141_1001410_length_1521_cov_14.3406, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/428/895/GCF_001428895.1_genomic.fna.gz	0.2145	0.3710	95.34	0.276	94.90-95.70	0.276	0.24-0.31	1	1.428	1634/28932	91.15	154	NZ_LMJA01000001.1 Mycobacterium sp. Root265 contig_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/018/603/905/GCF_018603905.1_genomic.fna.gz	0.2130	0.7037	95.75	0.274	95.50-96.00	0.274	0.25-0.30	1	1.342	3486/54063	91.54	273	NZ_JAHFZZ010000001.1 Nonomuraea sp. NEAU-A123 Scaffold1, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/718/555/GCF_000718555.1_genomic.fna.gz	0.2101	0.3793	95.77	0.271	95.34-96.10	0.271	0.24-0.30	1	1.486	1966/30373	91.55	147	NZ_JOAN01000001.1 Micromonospora chokoriensis strain NRRL B-24750 contig1.1, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/426/705/GCF_001426705.1_genomic.fna.gz	0.2092	0.2525	97.01	0.269	96.69-97.46	0.269	0.23-0.30	1	1.426	1931/20210	92.71	77	NZ_LMFC01000001.1 Cellulomonas sp. Root485 contig_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/014/694/315/GCF_014694315.1_genomic.fna.gz	0.2058	0.2403	96.54	0.265	96.16-96.92	0.265	0.22-0.30	1	1.255	1555/19457	92.17	434	NZ_JAAOXD010000001.1 Arthrobacter ipis strain IA7 Scaffold_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/946/479/055/GCA_946479055.1_genomic.fna.gz	0.1990	0.2749	95.43	0.256	94.96-95.81	0.256	0.22-0.30	1	1.169	1239/22763	91.04	1	CAMLEX010000001.1 MAG: uncultured Bacteroidetes bacterium isolate ERR5385030_bin.3_metawrap_v1.3.0_MAG genome assembly, contig: ERZ12303512_51, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/425/235/GCF_001425235.1_genomic.fna.gz	0.1941	0.2944	95.04	0.250	94.55-95.56	0.250	0.20-0.29	1	1.268	1187/25331	90.60	195	NZ_LMEA01000001.1 Devosia sp. Root413D1 contig_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/900/113/575/GCF_900113575.1_genomic.fna.gz	0.1904	0.1656	95.02	0.245	94.40-95.49	0.245	0.19-0.30	1	1.170	659/14421	90.53	49	NZ_FOPV01000053.1 Nitrosospira sp. Nsp14, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/029/266/735/GCA_029266735.1_genomic.fna.gz	0.1892	0.1549	95.43	0.244	94.71-95.97	0.244	0.20-0.30	1	1.578	718/13611	90.95	130	JAQSWG010000103.1 MAG: Ornithinibacter sp. isolate C_No_T20_C_bin.46 scaffold_10227, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/029/266/525/GCA_029266525.1_genomic.fna.gz	0.1891	0.2210	96.50	0.244	96.11-96.90	0.244	0.21-0.27	1	1.421	1464/19681	91.96	245	JAQSWQ010000108.1 MAG: Microvirga sp. isolate C_No_T20_C_bin.82 scaffold_10092, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/025/928/655/GCA_025928655.1_genomic.fna.gz	0.1853	0.1771	96.76	0.239	96.26-97.24	0.239	0.20-0.28	1	1.553	1282/15786	92.22	33	JAICJC010000048.1 MAG: Thermoleophilia bacterium isolate GZL_FP_2_bin.148 k141_1001467_length_24115_cov_18.4569, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/014/192/095/GCF_014192095.1_genomic.fna.gz	0.1840	0.3008	98.52	0.237	98.24-98.76	0.237	0.22-0.26	1	1.163	3707/27188	93.77	12	NZ_JACHXN010000001.1 Phyllobacterium trifolii strain CECT 7015 Ga0372396_01, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/016/892/765/GCF_016892765.1_genomic.fna.gz	0.1762	0.2952	95.03	0.227	94.60-95.46	0.227	0.20-0.26	1	1.330	1190/27638	90.35	412	NZ_JAFEMD010000100.1 Microvirga arvi strain BT689 NODE_100_length_10832_cov_27.010228, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/030/655/135/GCA_030655135.1_genomic.fna.gz	0.1741	0.1831	95.24	0.224	94.59-95.72	0.224	0.19-0.27	1	1.349	802/17489	90.54	159	JAURWC010000005.1 MAG: Hyphomicrobiaceae bacterium isolate E1_metabat.bin.33_sub E1_k141_103655, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/029/237/515/GCA_029237515.1_genomic.fna.gz	0.1740	0.1055	97.15	0.224	96.57-97.67	0.224	0.19-0.27	1	1.165	832/9904	92.32	12	JARBAV010000371.1 MAG: Nitrososphaerales archaeon isolate plot3_rep3_bin15 k141_1003848, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/016/863/275/GCF_016863275.1_genomic.fna.gz	0.1702	0.3982	95.37	0.219	94.95-95.67	0.219	0.19-0.25	1	1.366	1829/39225	90.58	396	NZ_BOOO01000001.1 Planotetraspora mira strain NBRC 15435 sequence001, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/013/697/045/GCA_013697045.1_genomic.fna.gz	0.1694	0.2005	95.52	0.218	94.94-96.10	0.218	0.17-0.26	1	1.246	943/19383	90.71	18	JACCXJ010000203.1 MAG: Gammaproteobacteria bacterium isolate MGR_bin175 SD2897-2912_k127_1045668, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/014/523/495/GCA_014523495.1_genomic.fna.gz	0.1693	0.0735	96.32	0.218	95.45-97.16	0.218	0.16-0.29	1	1.366	475/7147	91.63	126	JAATVM010000004.1 Nitrososphaerales archaeon TH1920 k141_1025855, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/018/615/055/GCF_018615055.1_genomic.fna.gz	0.1527	0.2402	97.59	0.197	97.20-97.83	0.197	0.18-0.23	1	1.102	2215/25887	92.38	3	NZ_JAGGNN010000009.1 Priestia megaterium strain ISL-13 ISL13_10, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/282/315/GCF_000282315.2_genomic.fna.gz	0.1451	0.2514	97.21	0.187	96.80-97.58	0.187	0.16-0.21	1	1.134	2067/28522	91.88	14	NZ_AKJN02000013.1 Pseudomonas sp. GM41(2012) ctg9, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/029/240/395/GCA_029240395.1_genomic.fna.gz	0.1412	0.0291	95.78	0.182	94.23-97.39	0.182	0.10-0.29	1	1.260	150/3358	90.46	5	JAREAJ010000071.1 MAG: Nitrososphaeraceae archaeon isolate C_No_T5_bin.4 scaffold_10774, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/946/482/635/GCA_946482635.1_genomic.fna.gz	0.1409	0.2019	95.70	0.181	95.15-96.40	0.181	0.14-0.22	1	1.190	1033/23782	90.38	401	CAMLSG010000001.1 MAG: uncultured Duganella sp. isolate SRR10754060_bin.5_metawrap_v1.3.0_MAG genome assembly, contig: ERZ12633347_130, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/025/937/335/GCA_025937335.1_genomic.fna.gz	0.1395	0.2012	98.97	0.180	98.60-99.27	0.180	0.16-0.20	1	1.097	2857/23465	93.43	0	JAICRN010000625.1 MAG: Microcoleus sp. TY_ISSM_2_bin.22 k141_1003627_length_3532_cov_8.9446, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/067/165/GCF_000067165.1_genomic.fna.gz	0.1391	0.4699	95.41	0.179	95.03-95.81	0.179	0.15-0.20	1	1.278	2183/55512	90.09	58	NC_010162.1 Sorangium cellulosum So ce56, complete sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/812/955/GCF_013812955.1_genomic.fna.gz	0.1383	0.2348	95.58	0.178	94.96-96.22	0.178	0.14-0.22	1	1.266	1181/28310	90.26	33	NZ_JACCSO010000126.1 MAG: Nannocystis sp. isolate MGR_bin50 SD2897-2912_k127_1005633, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/946/480/575/GCA_946480575.1_genomic.fna.gz	0.1360	0.0651	97.38	0.175	96.62-98.08	0.175	0.13-0.22	1	1.136	575/7920	91.89	8	CAMLKF010000001.1 MAG: uncultured Nitrososphaera sp. isolate SRR11092507_bin.1_metawrap_v1.3.0_MAG genome assembly, contig: ERZ12633358_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/636/405/GCF_001636405.1_genomic.fna.gz	0.1358	0.1922	97.50	0.175	97.07-97.94	0.175	0.15-0.20	1	1.093	1739/23268	91.97	3	NZ_KV440950.1 Peribacillus frigoritolerans strain FJAT-2396 Scaffold1, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/698/595/GCF_000698595.1_genomic.fna.gz	0.1355	0.3034	95.62	0.175	95.17-96.11	0.175	0.14-0.20	1	1.307	1544/37564	90.22	79	NZ_JFHC01000001.1 Caballeronia glathei strain DSM 50014 contig1, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/027/622/945/GCF_027622945.1_genomic.fna.gz	0.1342	0.1954	95.67	0.173	95.25-96.18	0.173	0.14-0.20	1	1.327	1007/24036	90.27	111	NZ_JAPZVQ010000001.1 Glycomyces lechevalierae strain DSM 44724 Scaffold1, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/308/835/GCF_000308835.1_genomic.fna.gz	0.1331	0.3503	96.38	0.171	96.02-96.74	0.171	0.15-0.19	1	1.293	2264/43752	90.89	65	NZ_BAGN01000429.1 Nocardia vinacea NBRC 16497, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/008/365/GCF_002008365.1_genomic.fna.gz	0.1240	0.2511	97.01	0.160	96.54-97.44	0.160	0.14-0.18	1	1.194	1995/33804	91.28	214	NZ_MRDL01000068.1 Rhizobium leguminosarum bv. viciae USDA 2370 C661, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/379/605/GCF_000379605.1_genomic.fna.gz	0.1227	0.2166	97.14	0.158	96.63-97.56	0.158	0.14-0.18	1	1.288	1786/29184	91.38	136	NZ_KB902578.1 Rhizobium giardinii bv. giardinii H152 A3AYDRAFT_scaffold_0.1, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/429/285/GCF_001429285.1_genomic.fna.gz	0.1222	0.2247	96.38	0.157	95.85-97.00	0.157	0.13-0.19	1	1.212	1452/30469	90.65	250	NZ_LMJJ01000001.1 Ensifer sp. Root278 contig_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/010/965/GCF_003010965.1_genomic.fna.gz	0.1216	0.2003	97.86	0.157	97.46-98.21	0.157	0.14-0.18	1	1.134	2087/27495	92.02	143	NZ_PGGM01000010.1 Phyllobacterium sophorae strain CCBAU 03422 NODE_10_length_232145_cov_44.9623, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/427/305/GCF_001427305.1_genomic.fna.gz	0.1172	0.2006	97.51	0.151	97.09-97.92	0.151	0.13-0.17	1	1.175	1890/28686	91.60	19	NZ_LMFZ01000001.1 Duganella sp. Root1480D1 contig_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/900/470/965/GCA_900470965.1_genomic.fna.gz	0.1167	0.2267	95.58	0.150	94.93-96.07	0.150	0.12-0.18	1	1.165	1136/32272	89.77	282	UCCS01000243.1 Rhizobiales bacterium isolate AFS066641 genome assembly, contig: contig_243, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/934/665/GCF_002934665.1_genomic.fna.gz	0.1136	0.1969	96.80	0.146	96.15-97.39	0.146	0.12-0.18	1	1.144	1449/28471	90.84	366	NZ_NIRS01000001.1 Pseudomonas laurylsulfatiphila strain AP3_16 contig1, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/009/377/575/GCA_009377575.1_genomic.fna.gz	0.0979	0.0987	95.77	0.126	94.66-96.66	0.126	0.09-0.17	1	1.236	529/16643	89.47	29	WHTU01000100.1 MAG: Nitrososphaeraceae archaeon isolate Dino_bin45 NODE_100_length_8073_cov_57.737092, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/014/193/655/GCF_014193655.1_genomic.fna.gz	0.0957	0.1987	97.30	0.123	96.71-97.83	0.123	0.10-0.15	1	1.214	1777/34634	90.86	65	NZ_JACHZQ010000001.1 Rhizobium sp. BK313 Ga0365271_01, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/001/544/655/GCA_001544655.2_genomic.fna.gz	0.0830	0.1582	95.96	0.107	95.31-96.72	0.107	0.08-0.13	1	1.245	930/31914	89.22	112	FCOD02000120.1 Burkholderia turbans type strain LMG 29316 genome assembly, contig: contig000120, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/900/466/475/GCA_900466475.1_genomic.fna.gz	0.0745	0.1393	95.41	0.096	94.50-96.48	0.096	0.07-0.13	1	1.177	683/31351	88.39	394	UBMI01000044.1 Rhizobiales bacterium isolate AFS010580 genome assembly, contig: contig_44, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/028/826/105/GCF_028826105.1_genomic.fna.gz	0.0704	0.1082	96.19	0.091	95.22-97.10	0.091	0.07-0.12	1	1.090	687/25620	88.98	10	NZ_JAQGPL010000001.1 Paenibacillus arachidis strain TW40 contig_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/019/793/435/GCF_019793435.1_genomic.fna.gz	0.0695	0.1262	95.51	0.090	94.61-96.60	0.090	0.06-0.12	1	1.216	640/30294	88.30	538	NZ_JAILYH010000001.1 Rhizobium redzepovicii strain 18T NODE_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/900/177/675/GCF_900177675.1_genomic.fna.gz	0.0692	0.1270	97.38	0.089	96.55-98.08	0.089	0.07-0.11	1	1.054	1131/29557	90.01	14	NZ_FXWM01000002.1 Bacillus sp. OV166, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/496/285/GCF_000496285.1_genomic.fna.gz	0.0684	0.0890	95.44	0.088	94.34-97.04	0.088	0.05-0.13	1	1.056	430/21244	88.18	260	NC_022781.1 Bacillus toyonensis BCT-7112, complete sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/021/323/395/GCA_021323395.1_genomic.fna.gz	0.0672	0.0609	97.92	0.087	96.87-99.34	0.087	0.06-0.12	1	1.117	665/15024	90.43	16	JAJONL010000021.1 MAG: Nitrospira sp. isolate C_No_T20_B_bin.40 scaffold_1019, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/025/929/655/GCA_025929655.1_genomic.fna.gz	0.0621	0.0476	95.58	0.080	94.00-97.45	0.080	0.04-0.13	1	1.209	249/12704	88.09	4	JAICPV010000534.1 MAG: Pyrinomonadaceae bacterium isolate TY_FP_2_bin.49 k141_1002903_length_2009_cov_11.0000, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/161/455/GCF_000161455.1_genomic.fna.gz	0.0620	0.0930	96.49	0.080	95.61-97.52	0.080	0.06-0.11	1	1.108	640/24645	88.89	87	NZ_CM000745.1 Bacillus pseudomycoides DSM 12442 chromosome, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/578/185/GCF_001578185.1_genomic.fna.gz	0.0616	0.0882	95.08	0.079	93.72-96.69	0.079	0.04-0.12	1	1.049	369/22628	87.57	415	NZ_CP011008.1 Peribacillus simplex strain SH-B26 chromosome, complete genome
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/030/676/415/GCF_030676415.1_genomic.fna.gz	0.0547	0.0820	95.10	0.070	93.64-96.91	0.070	0.03-0.12	1	1.072	359/24453	87.27	630	NZ_JAUUTW010000001.1 Peribacillus frigoritolerans strain RU293 NODE_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/021/305/GCF_000021305.1_genomic.fna.gz	0.0447	0.0665	97.73	0.058	96.50-99.14	0.058	0.04-0.09	1	1.028	679/24168	89.12	1	NC_011772.1 Bacillus cereus G9842, complete sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/903/969/135/GCF_903969135.1_genomic.fna.gz	0.0442	0.0599	97.50	0.057	96.01-98.97	0.057	0.03-0.09	1	1.026	579/22366	88.88	0	NZ_LR824569.1 Chryseobacterium sp. JV274 strain F3_Prior isolate F3 chromosome I
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/715/145/GCF_023715145.1_genomic.fna.gz	0.0419	0.0731	97.92	0.054	96.73-99.29	0.054	0.04-0.08	1	1.059	809/28709	89.12	5	NZ_JAMBNP010000099.1 Paenibacillus glycanilyticus strain MERTA38 NODE_100_, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/020/819/555/GCF_020819555.1_genomic.fna.gz	0.0405	0.0559	95.06	0.052	93.21-96.98	0.052	0.03-0.10	1	1.087	241/22182	86.43	8	NZ_JAJHJB010000096.1 Pelosinus baikalensis strain Bkl1 NODE_100_length_2706_cov_76.508865, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/758/705/GCF_000758705.1_genomic.fna.gz	0.0357	0.0664	97.22	0.046	96.00-99.73	0.046	0.02-0.07	1	1.050	582/30332	88.03	2	NZ_CP009287.1 Paenibacillus graminis strain DSM 15220 chromosome, complete genome
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/014/641/595/GCF_014641595.1_genomic.fna.gz	0.0348	0.0713	98.78	0.045	97.46-100.04	0.045	0.03-0.07	1	1.021	1056/34320	89.38	2	NZ_BMIA01000001.1 Dyadobacter endophyticus strain CGMCC 1.15288 sequence01, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/691/165/GCF_000691165.1_genomic.fna.gz	0.0287	0.0277	98.13	0.037	96.06-99.76	0.037	0.02-0.07	1	1.012	340/16143	88.29	2	NZ_ASJD01000001.1 Bacillus safensis FO-36b contig1, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R5-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/900/142/215/GCF_900142215.1_genomic.fna.gz	0.0240	0.0412	95.25	0.031	92.78-95.49	0.031	0.03-0.07	1	1.015	197/28626	85.16	4	NZ_FRAC01000070.1 Anaerocolumna jejuensis DSM 15929, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R6-20_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/014/523/525/GCA_014523525.1_genomic.fna.gz	10.3006	4.8819	96.68	12.540	NA-NA	HIGH	NA-NA	13	12.540	2845/8094	96.68	136	JAATVL010000043.1 Nitrososphaerales archaeon TH703 k141_10273813, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R6-20_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/001/914/705/GCA_001914705.1_genomic.fna.gz	6.5720	2.5055	97.52	8.001	NA-NA	HIGH	NA-NA	7	8.001	3137/6826	97.52	19	MNDB01000005.1 MAG: Actinobacteria bacterium 13_2_20CM_68_14 13_2_20cm_scaffold_1009, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R6-20_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/020/029/625/GCA_020029625.1_genomic.fna.gz	4.2459	1.5134	96.26	5.169	NA-NA	HIGH	NA-NA	4	5.169	1966/6413	96.26	38	JAIBJP010000001.1 MAG: Actinobacteria bacterium isolate CR_Sed_300A_bin.99 scaffold_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R6-20_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/937/881/255/GCA_937881255.1_genomic.fna.gz	3.9978	3.8581	95.12	4.867	NA-NA	HIGH	NA-NA	4	4.867	3606/17005	95.12	1609	CALGFH010000001.1 MAG TPA_asm: uncultured actinobacterium isolate ERR671912_bin.21_CONCOCT_v1.1_MAG genome assembly, contig: ERZ1756298.6061, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/B-R6-20_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/017/565/645/GCF_017565645.3_genomic.fna.gz	3.9479	10.9333	97.90	4.806	NA-NA	HIGH	NA-NA	4	4.806	23076/44609	97.90	3295	NZ_CP086136.1 Bradyrhizobium barranii subsp. barranii strain 144S4 chromosome, complete genome
/scratch/alpine/clbd1748/AndesAg/Comb/B-R6-20_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/005/883/445/GCA_005883445.1_genomic.fna.gz	3.9007	4.6484	98.84	4.749	NA-NA	HIGH	NA-NA	4	4.749	14646/21047	98.84	22	VAZL01000931.1 MAG: Alphaproteobacteria bacterium isolate AP_7 14_0903_12_30cm_scaffold_100647, whole genome shotgun sequence
